x,y,yaw,linear_velocity,angular_velocity
10,20,0.0,0.0,0.0
10,20,0.0,0.0,0.0
10.0016,20.0,0.0,0.016000000000000004,0.0
10.005119956000092,19.999982400073332,-0.005000000000000001,0.03520000000000001,-0.05
10.010623336811703,19.999899843169295,-0.015000000000000003,0.05504000000000001,-0.1
10.018120761704846,19.999674852921377,-0.030000000000000006,0.07500800000000002,-0.15000000000000002
10.027613322590144,19.99929494784831,-0.04000000000000001,0.09500160000000002,-0.10000000000000002
10.0391017127725,19.998777621047363,-0.04500000000000001,0.11500032000000002,-0.05000000000000002
10.052588052722466,19.99817032576995,-0.04500000000000001,0.13500006400000003,-1.3877787807814457e-17
10.068075655654688,19.997550491038872,-0.040000000000000015,0.15500001280000003,0.04999999999999999
10.08556778150118,19.997025569777648,-0.030000000000000013,0.17500000256000003,0.09999999999999999
10.105065587843507,19.996733080745507,-0.015000000000000013,0.19500000051200003,0.15
10.126565319104307,19.996840580297643,0.0049999999999999906,0.21500000010240003,0.2
10.150054744899455,19.997545474552464,0.029999999999999992,0.23500000002048005,0.25
10.175508858668211,19.999074556717716,0.05999999999999999,0.25500000000409606,0.3
10.202884858219061,20.001683128855174,0.09499999999999999,0.27500000000081926,0.35
10.232116447489611,20.005653543029894,0.13499999999999998,0.2950000000001639,0.39999999999999997
10.26310752381244,20.01129297459281,0.18,0.31500000000003286,0.44999999999999996
10.29572534804512,20.018930221631237,0.22999999999999998,0.3350000000000066,0.49999999999999994
10.329818388471102,20.028825401999097,0.2824792309102845,0.35500000000000137,0.5247923091028451
10.365243163977336,20.041127242525334,0.33423762617363495,0.37500000000000033,0.5175839526335047
10.40186281763404,20.05593436804189,0.38425000514066904,0.39500000000000013,0.5001237896703408
10.439547777868304,20.073315213019676,0.43214056001653806,0.4150000000000001,0.47890554875868996
10.478168225592961,20.093332980566206,0.4781963132706242,0.4350000000000001,0.4605575325408609
10.51758571566521,20.116059869407493,0.5230123590683043,0.4550000000000001,0.4481604579768021
10.557672992795792,20.141540454413647,0.5662052514871138,0.47500000000000014,0.431928924188094
10.59830195258185,20.169816550797393,0.6080088341222825,0.49500000000000016,0.4180358263516865
10.639378354360229,20.20088066541444,0.6474904519304615,0.5150000000000001,0.39481617808179037
10.68078148383438,20.234763269649456,0.6858353547524562,0.5350000000000001,0.3834490282199461
10.722388212753676,20.271493776161567,0.7232318241807756,0.5550000000000002,0.37396469428319423
10.764114720979613,20.31105573404121,0.7587764410886599,0.5750000000000002,0.3554461690788436
10.805905429147288,20.353408853298763,0.7920819895567426,0.5950000000000002,0.333055484680827
10.847642583074721,20.39857809041915,0.8248693760203072,0.6150000000000002,0.32787386463564566
10.889251659069588,20.44654615057227,0.8562681949191892,0.6350000000000002,0.3139881889888196
10.9306135550962,20.497334373194093,0.8873367495242414,0.6550000000000002,0.3106855460505216
10.97168738538197,20.55089919808558,0.9166258408551122,0.6750000000000003,0.2928909133087084
11.01240367070405,20.607223563235763,0.9448729696854954,0.6950000000000003,0.2824712883038318
11.052728932588215,20.666266964678883,0.9715870599533689,0.7150000000000003,0.2671409026787354
11.092538819488126,20.7280522615141,0.9984200485135176,0.7350000000000003,0.2683298856014875
11.131859295967535,20.792504958350094,1.0230073363917254,0.7550000000000003,0.24587287878207642
11.170562907552625,20.85964868814127,1.0478885711831416,0.7750000000000004,0.2488123479141614
11.20862376340541,20.92944568844754,1.0715626297348648,0.7950000000000004,0.23674058551723165
11.245966807052888,21.001887023962166,1.0948308171586352,0.8150000000000004,0.23268187423770365
11.282570544192348,21.0769364505251,1.117014100617815,0.8350000000000004,0.2218328345917964
11.318409120161547,21.1545627764236,1.13827130298677,0.8550000000000004,0.2125720236895512
11.353521763076076,21.2347085954509,1.1578744380909916,0.8750000000000004,0.19603135104221553
11.387884158559286,21.317349237853144,1.176739600124359,0.8950000000000005,0.18865162033367613
11.421466567315969,21.40246370091377,1.1949919806617053,0.9150000000000005,0.18252380537346244
11.454177708776527,21.490054974590702,1.2133834460906858,0.9350000000000005,0.18391465428980502
11.485991357305904,21.580100195270365,1.2311780359883446,0.9550000000000005,0.1779458989765884
11.516875972497502,21.672579330995497,1.2484791251324472,0.9750000000000005,0.173010891441025
11.546875758094922,21.76744904620593,1.2645252102913431,0.9950000000000006,0.1604608515889585
11.575958911541951,21.86469317294671,1.2801896346265527,1.0150000000000006,0.1566442433520957
11.604087994868092,21.964297413173874,1.2955556288434433,1.0350000000000006,0.15365994216890555
11.631218381232163,22.066249324071787,1.3107140522444791,1.0550000000000006,0.15158423401035703
11.657097248893184,22.170587879786265,1.327674664288871,1.0750000000000006,0.1696061204439184
11.681691213005575,22.277290208388965,1.3442613223501816,1.0950000000000006,0.16586658061310508
11.70511912125044,22.386301139562267,1.3591029561534627,1.1150000000000007,0.1484163380328115
11.727290638489194,22.497614543172666,1.37418837187295,1.1350000000000007,0.15085415719487394
11.748164685452032,22.611212624861544,1.3890700632483548,1.1550000000000007,0.1488169137540496
11.76785153317398,22.727051642583437,1.402454709755761,1.1750000000000007,0.1338464650740601
11.786255490107346,22.84512595972817,1.4161729221385329,1.1950000000000007,0.13718212382771913
11.803300723316996,22.965424380436126,1.4300420364270816,1.2150000000000007,0.13869114288548695
11.81906493559729,23.087914133522585,1.4428016879729257,1.2350000000000008,0.12759651545844045
11.83342096013103,23.21259033237219,1.456154741497371,1.2550000000000008,0.13353053524445338
11.846457477684458,23.339422107610414,1.468370129865856,1.2750000000000008,0.12215388368485049
11.85822492307349,23.468386355481737,1.4798025050198134,1.2950000000000008,0.11432375153957297
11.868556925012394,23.599479832573216,1.492144904700994,1.3150000000000008,0.12342399681180724
11.877522263250459,23.732678453850905,1.5035896540724458,1.3350000000000009,0.11444749371451753
11.885153359640295,23.86796339894048,1.5144484588050575,1.3550000000000009,0.10858804732611729
11.89147198174707,24.005318140448267,1.5248265224428998,1.3750000000000009,0.10378063637842283
11.896287733098585,24.144734992151783,1.5362679513008755,1.395000000000001,0.11441428857975695
11.899621282266496,24.286195719740554,1.5472354956723977,1.415000000000001,0.1096754437152221
11.90148467404263,24.429683620871934,1.5578106532960776,1.435000000000001,0.10575157623679927
11.90189500828803,24.573993040785545,1.5679529009133084,1.4431000329150927,0.10142247617230887
11.9008816974382,24.718373982322095,1.57781452602587,1.4438449735985965,0.09861625112561563
11.898475939486694,24.862725686423506,1.5874607317456026,1.4437174982766845,0.09646205719732633
11.894727011012169,25.007207929726736,1.5967378362086455,1.4453087246204925,0.09277104463042794
11.889666981572459,25.151831117352334,1.6057697381397675,1.4471167989115479,0.09031901931121954
11.88332105306879,25.29652583424553,1.61462560127411,1.4483380788122298,0.08855863134342416
11.875735686421324,25.44133903542327,1.6231288535037716,1.4501172718963615,0.08503252229661445
11.866940407103593,25.58622832118803,1.6314253776393413,1.4515599218668094,0.08296524135569702
11.85716872754976,25.7320096391359,1.6377259193964449,1.4610844733936512,0.06300541757103642
11.84647185648755,25.87815887041535,1.6438574789850715,1.4654016805673669,0.06131559588626607
11.834880991992776,26.024224941221448,1.6499839626105397,1.465252373499806,0.06126483625468219
11.822431569809712,26.17025917669774,1.6558407273162037,1.465639315924524,0.05856764705663924
11.809140119911428,26.316307322656183,1.6615536339678416,1.4665170840565598,0.057129066516378856
11.795008374672467,26.462287635771627,1.6673014438780334,1.4666273569240957,0.05747809910191703
11.780067406638414,26.608308582279484,1.6727621876219823,1.4678334151001404,0.054607437439488454
11.76433705055248,26.754355390049664,1.678090332796957,1.4689150473206563,0.053281451749747515
11.747819017095145,26.900296505744638,1.6834995675351752,1.468729201711185,0.05409234738218209
11.730543361344441,27.04626623332785,1.688599295070234,1.4698846775286107,0.0509972753505882
11.712528224502014,27.192254723376184,1.6935766881863712,1.4709583400642088,0.04977393116137257
11.693772655641563,27.33810743448508,1.698687001770675,1.4705367965846639,0.051103135843039105
11.674305737520298,27.48398910772826,1.7034558106741562,1.4717480589207454,0.04768808903481203
11.654144830192683,27.629887724593495,1.708111090789703,1.4728499104613904,0.046552801155468476
11.633439709335544,27.776532379236354,1.711061622194878,1.4809914505165858,0.029505314051749304
11.612274928514557,27.923513975767776,1.7138094086376137,1.4849760155007978,0.027477864427356054
11.590701441068706,28.070400647511516,1.716625365585443,1.484624858222761,0.02815956947829395
11.568726079241772,28.217123540399896,1.7194658219128967,1.4835944130711611,0.028404563274536134
11.546356657168554,28.36386182297111,1.722075975068771,1.48433536021477,0.02610153155874436
11.523589369333584,28.51054434486505,1.724782310934037,1.4843891546533956,0.0270633586526598
11.500424260326916,28.65713264584496,1.7275285753392224,1.484073861351489,0.027462644051855386
11.476878579915924,28.80377490802824,1.7300028734021535,1.4852054445175766,0.024742980629311476
11.452952457509497,28.950346038101728,1.7326081195466387,1.485111292274953,0.026052461444852872
11.42864471586385,29.096799402589347,1.73527291589071,1.484569104947791,0.02664796344071311
11.403972406690167,29.24332498309335,1.7376137695302778,1.485882518303378,0.02340853639567776
11.378934731655335,29.389771078937763,1.7401276673921708,1.4857100712864983,0.025138978618930333
11.353529177181596,29.53608098067918,1.7427241128157245,1.4849925772777908,0.025964454235536855
11.327773648289488,29.682488341469988,1.7449315078308096,1.4865551642048838,0.022073950150851562
11.301667023997595,29.828805305939035,1.747363407538242,1.4862775623467803,0.024318997074324156
11.275205271438237,29.974963221183796,1.7499052119874476,1.4853403831178824,0.025418044492055043
11.248407029584008,30.12125041872999,1.7519766986388672,1.4872151805437046,0.020714866514196198
11.221271107178696,30.267434335329945,1.754335866535576,1.4868118831005326,0.023591678967086933
11.193791794249618,30.41343169582086,1.7568376807356638,1.4856090303094227,0.025018142000879127
11.16598837699609,30.55959832741784,1.758767962317598,1.4878747999539776,0.019302815819342522
11.137859990850123,30.705646083097058,1.7610637650106296,1.4873181585025006,0.022958026930315466
11.109509154585416,30.85240657047071,1.7616233469216411,1.4947377887462356,0.005595819110116244
11.080936380454762,30.99876862706917,1.7635913616424268,1.4912496448701003,0.019680147207856602
11.05221420634238,31.14550552312674,1.764091702104333,1.495215033042147,0.005003404619062134
11.023376847380574,31.29247185359934,1.7645521901945225,1.497688070476421,0.004604880901894022
10.994369740716026,31.438593480201305,1.7667620936622324,1.4897295727027742,0.022099034677098006
10.96521239447316,31.58517946358428,1.7671431197722147,1.4945769088367253,0.0038102610998242553
10.935932717889951,31.7321228711191,1.7674785006888505,1.498321209846599,0.0033538091663573816
10.906579777332393,31.8789878049026,1.7680606388592033,1.4976950255177923,0.005821381703528813
10.877169982851408,32.02581767120987,1.7684788403123806,1.497462709092471,0.00418201453177384
10.847701445615263,32.17266786390734,1.76883674829165,1.4977774795383707,0.003579079792694795
10.818160308318163,32.31937675012129,1.7694981617807597,1.4965352012880966,0.006614134891096735
10.788544678023381,32.46611344214966,1.7699493341267165,1.496954987472427,0.004511723459568531
10.758858896305254,32.612916120130045,1.7703212959890562,1.4977406951281163,0.003719618623397189
10.729093704795968,32.759548170254405,1.7710675298643268,1.4962260774781755,0.007462338752706696
10.699248669955969,32.90621338518052,1.7715462453734956,1.4967101046603792,0.004787155091687565
10.66932897601339,33.0529627422004,1.771922703110171,1.497683607153563,0.0037645773667545185
10.639323547146773,33.19950424997923,1.7727619050339085,1.4958188146818543,0.008392019237374777
10.609231953781453,33.34609331006395,1.7732622490592571,1.4964577016336018,0.005003440253485941
10.579061225627493,33.492792431543414,1.773632061380557,1.4976950650979188,0.0036981232129983297
10.548798821005224,33.639237277560625,1.7745750949102883,1.4953897839201469,0.009430335297313235
10.518444235387898,33.78574720443637,1.7750904167412667,1.4962138731189103,0.005153218309784283
10.488006631829272,33.932399403674204,1.7754404551283818,1.497775525627439,0.0035003838711505563
10.457471752435788,34.07873971523784,1.776501564984431,1.49492025366291,0.010611098560491061
10.426838777885358,34.225167334638066,1.7770242590425187,1.4959754962239755,0.005226940580878722
10.396119464624249,34.37177750909345,1.7773388750150452,1.4979392331156838,0.0031461597252654717
10.365297649797112,34.518004200950244,1.778536458537212,1.4943971922023185,0.011975835221669527
10.33437185247125,34.664346210981655,1.7790576890941205,1.4957402461749179,0.005212305569083923
10.30335697787271,34.81092107504033,1.7793180529335888,1.4982026972403593,0.0026036383946820333
10.27223479309319,34.95702346783266,1.7806756193765632,1.4938038547645869,0.01357566442974457
10.241002657295065,35.10327639544948,1.7811849826982857,1.495505437736729,0.005093633217225259
10.209679309655451,35.249824934676646,1.7813682558565598,1.4985868829323885,0.0018327315827400053
10.178244335952675,35.39579037977755,1.7829156091547058,1.493119845665433,0.015473532981461306
10.1466932298376,35.54195053380364,1.783400719809591,1.4952679666873911,0.004851106548851613
10.115049409023092,35.688484560770185,1.7834790166941723,1.4991181559427798,0.0007829688458145488
10.08341208450011,35.83509761615678,1.783325460987414,1.4998769387107902,-0.00153555706758313
10.051739006790257,35.981425307145116,1.7839609393221503,1.4971632176083256,0.006354783347362803
10.020023660304872,36.12786323947215,1.7840810069102786,1.4983301113874725,0.0012006758812835193
9.9883180013359,36.27438037407614,1.783906014318443,1.4990837049084593,-0.001749925918356082
9.956555303985434,36.42059153141021,1.784711128549628,1.4962142718189162,0.008051142311848452
9.924733242395627,36.56696795064097,1.7848641918897017,1.4979552633722075,0.0015306334007379237
9.89292307685198,36.713444968314235,1.7846440636137115,1.4989130507927204,-0.0022012827599009847
